id_balNGrXIF7_E6n_!xfzyBQGvI	John_Bargh	graduatedFrom	University_of_Michigan	after	1981	before	-
id_fzrf5jJGIL_E6n_G?fEkWDR8o	John_Beilein	graduatedFrom	Wheeling_Jesuit_University	after	1975	before	-
id_fzrf5jJGIL_E6n_Fc0hL0oqL7	John_Beilein	graduatedFrom	Niagara_University	after	1981	before	-
id_T2ejz4fjCZ_E6n_3rERq0zZBJ	John_Benjamin_Murphy	graduatedFrom	Rush_Medical_College	after	1879	before	-
id_cbvVOJBWMm_E6n_41QeJVC4u6	John_B._Poindexter	graduatedFrom	University_of_Arkansas	after	1966	before	-
id_QRvf9jlyLH_E6n_Fc0hL0oqL7	John_Christopher_Drumgoole	graduatedFrom	Niagara_University	after	1869	before	-
id_pX6w75Nyer_E6n_LEc5HWu5UE	John_C._Hull_(politician)	graduatedFrom	Bowdoin_College	after	1892	before	-
id_aVttRurspn_E6n_0OrF9ge4AD	John_C._Sanborn	graduatedFrom	Oberlin_College	after	1908	before	-
id_aVttRurspn_E6n_qAoJJsDPlw	John_C._Sanborn	graduatedFrom	Columbia_Law_School	after	1912	before	-
id_LbWHWhvJS2_E6n_ptcctxmyRq	John_C._Slater	graduatedFrom	Harvard_University	after	1923	before	-
id_LbWHWhvJS2_E6n_1dYXuZ3l9E	John_C._Slater	graduatedFrom	University_of_Rochester	after	1920	before	-
id_RUEeltyAZk_E6n_ptcctxmyRq	John_Davis_Lodge	graduatedFrom	Harvard_University	after	1925	before	-
id_RUEeltyAZk_E6n_h3NGaD0XvL	John_Davis_Lodge	graduatedFrom	Harvard_Law_School	after	1929	before	-
id_HrHvnUjo14_E6n_e8DZnk!bxP	John_DeLorean	graduatedFrom	Ross_School_of_Business	after	1957	before	-
id_BKOMMOLt3L_E6n_ptcctxmyRq	John_Douglas_Simon	graduatedFrom	Harvard_University	after	1983	before	-
id_BKOMMOLt3L_E6n_8ohKIRQvrP	John_Douglas_Simon	graduatedFrom	Williams_College	after	1979	before	-
id_9b?IzzeFmK_E6n_eCUDa9S7F6	John_Dunlop_(American_football)	graduatedFrom	Harvard_College	after	1897	before	-
id_eJB8hHpGW8_E6n_5oM1Xz2Wj!	John_Eliot_Bowen	graduatedFrom	Yale_University	after	1881	before	-
id_lvXcUiL6cH_E6n_ptcctxmyRq	John_E._McMurry	graduatedFrom	Harvard_University	after	1964	before	-
id_lvXcUiL6cH_E6n_P3Q?lq11RZ	John_E._McMurry	graduatedFrom	Columbia_University	after	1967	before	-
id_EY2eUXQadg_E6n_nnhFxKmdUc	John_E._Murray_Jr.	graduatedFrom	Catholic_University_of_America	after	1958	before	-
id_EY2eUXQadg_E6n_G!vKWtIGOk	John_E._Murray_Jr.	graduatedFrom	La_Salle_University	after	1955	before	-
id_EY2eUXQadg_E6n_ZFoo0jzDhI	John_E._Murray_Jr.	graduatedFrom	University_of_Wisconsin–Madison	after	1959	before	-
id_v9RoGMfSTU_E6n_qRyHuaOFWx	John_Ethan_Hill	graduatedFrom	Clark_University	after	1895	before	-
id_v9RoGMfSTU_E6n_5oM1Xz2Wj!	John_Ethan_Hill	graduatedFrom	Yale_University	after	1885	before	-
id_wX9YMO8ShR_E6n_?nDbOu2Xsy	John_F._Brady	graduatedFrom	University_of_Richmond	after	1982	before	-
id_BtiPJ5HqkQ_E6n_uYd73mVHH2	John_Frederic_Daniell	graduatedFrom	University_of_Oxford	after	1842	before	-
id_GYWBP50x3w_E6n_srb0jjwnm4	John_Galt_(businessman)	graduatedFrom	Ryerson_University	after	1985	before	-
id_cNK9lQDEF3_E6n_4JbKWJmS5p	John_Gardner_(boat_builder)	graduatedFrom	University_of_Maine_at_Farmington	after	1923	before	1932
id_LTZZ3j7b8J_E6n_U20AP5m!UN	John_G._Morris	graduatedFrom	University_of_Chicago	after	1933	before	1937
id_VoTzqQ6zhN_E6n_5oM1Xz2Wj!	John_G._Thompson	graduatedFrom	Yale_University	after	1955	before	-
id_VoTzqQ6zhN_E6n_U20AP5m!UN	John_G._Thompson	graduatedFrom	University_of_Chicago	after	1959	before	-
id_5QdPORRFHB_E6n_8!EMZZ5mgl	John_Harvey_Kellogg	graduatedFrom	New_York_University	after	1875	before	-
id_MrHF26kBd4_E6n_5oM1Xz2Wj!	John_Hays_Hammond	graduatedFrom	Yale_University	after	1876	before	-
id_XcZJOP5H1L_E6n_5oM1Xz2Wj!	John_Hays_Hammond_Jr.	graduatedFrom	Yale_University	after	1910	before	-
id_AvNXRXoFg5_E6n_YeQfC?d12E	John_H._Corcoran	graduatedFrom	Harvard_Business_School	after	1920	before	-
id_AvNXRXoFg5_E6n_eCUDa9S7F6	John_H._Corcoran	graduatedFrom	Harvard_College	after	1918	before	-
id_oOIDyUUaJU_E6n_yBI3050X3U	John_Henry_Barrows	graduatedFrom	Olivet_College	after	1867	before	-
id_oOIDyUUaJU_E6n_Xf5mjxTFhb	John_Henry_Barrows	graduatedFrom	Union_Presbyterian_Seminary	after	1868	before	1869
id_oOIDyUUaJU_E6n_GPkO1VbzQT	John_Henry_Barrows	graduatedFrom	Andover_Theological_Seminary	after	1875	before	-
id_EebfOuMSyK_E6n_a0mA99moWV	John_Henry_Fischer	graduatedFrom	Johns_Hopkins_University	after	1940	before	-
id_EebfOuMSyK_E6n_ySVIwW7S7n	John_Henry_Fischer	graduatedFrom	Teachers_College,_Columbia_University	after	1949	before	1951
id_EebfOuMSyK_E6n_ThiLSljw2d	John_Henry_Fischer	graduatedFrom	Towson_University	after	1930	before	-
id_Nypsk5d6vq_E6n_R8AODFKKy?	John_H._Panabaker	graduatedFrom	McMaster_University	after	1950	before	-
id_EBUJQTiddW_E6n_WLKtd5Hg1u	John_H._Shaffer	graduatedFrom	United_States_Military_Academy	after	1943	before	-
id_EBUJQTiddW_E6n_TVNgIT082Z	John_H._Shaffer	graduatedFrom	Air_Force_Institute_of_Technology	after	1945	before	-
id_zqXU47iFdg_E6n_0N0m1fOmBE	John_Inglis_(American_football)	graduatedFrom	Rensselaer_Polytechnic_Institute	after	1910	before	-
id_1QlRSPIyYh_E6n_hww2EWDg6G	John_James_Ketterer	graduatedFrom	University_of_Iowa	after	1949	before	1971
id_kf?NERywF!_E6n_dEWsH8riYa	John_Jamieson	graduatedFrom	Princeton_University	after	1795	before	-
id_V0Y5vEGaBW_E6n_eCUDa9S7F6	John_J._Loud	graduatedFrom	Harvard_College	after	1866	before	-
id_xDM8RUS?nC_E6n_iV7lMdBx5v	John_Keenan_(bishop)	graduatedFrom	University_of_Glasgow	after	1988	before	-
id_RPO6k8RPiz_E6n_e5jWYkDQwr	John_Klensin	graduatedFrom	Massachusetts_Institute_of_Technology	after	1966	before	1979
id_yLKwL8Lhdf_E6n_O2xGm5UMfG	John_L._Hennessy	graduatedFrom	Villanova_University	after	1973	before	-
id_yLKwL8Lhdf_E6n_NG17Zma!df	John_L._Hennessy	graduatedFrom	Stony_Brook_University	after	1975	before	1977
id_cZtyvO7UTK_E6n_yvQh!XG6Mh	John_McKendrick_(lawyer)	graduatedFrom	London_School_of_Economics	after	2016-12	before	-
id_2pQHMUaB2e_E6n_crdiX9VBEt	John_Mizuno	graduatedFrom	University_of_Hawaii_at_Manoa	after	1986	before	-
id_7fXPgHVjFh_E6n_PGy6fdH9cG	John_Nater	graduatedFrom	Queen's_University	after	2008	before	-
id_7fXPgHVjFh_E6n_OvugfTv8dd	John_Nater	graduatedFrom	Carleton_University	after	2007	before	-
id_JL77DGScxv_E6n_8D1oiugrNh	John_Neff_(American_football)	graduatedFrom	University_of_Virginia	after	1908	before	-
id_DqNqKJaXdY_E6n_38tja?z9Om	Johnnie_Boden	graduatedFrom	Oriel_College,_Oxford	after	1980	before	-
id_8USfYeKmHm_E6n_91Dgl13kKr	John_N._Maclean	graduatedFrom	Shimer_College	after	1964	before	-
id_izFGP?p6?N_E6n_zn9149TreN	John_O'Keefe_(neuroscientist)	graduatedFrom	McGill_University	after	1964	before	1967
id_izFGP?p6?N_E6n_cMAio2k6V3	John_O'Keefe_(neuroscientist)	graduatedFrom	City_College_of_New_York	after	1963	before	-
id_eM57yGWpEZ_E6n_FMyhNXZSpo	John_Oliver_Creighton	graduatedFrom	George_Washington_University	after	1978	before	-
id_eM57yGWpEZ_E6n_eaCiABh0UM	John_Oliver_Creighton	graduatedFrom	United_States_Naval_Academy	after	1966	before	-
id_03N5TC4JyI_E6n_h3NGaD0XvL	John_Palfrey	graduatedFrom	Harvard_Law_School	after	2001	before	-
id_03N5TC4JyI_E6n_ptcctxmyRq	John_Palfrey	graduatedFrom	Harvard_University	after	1994	before	-
id_Z9eMvEksaX_E6n_e5jWYkDQwr	John_P._Costas_(engineer)	graduatedFrom	Massachusetts_Institute_of_Technology	after	1951	before	-
id_Z9eMvEksaX_E6n_rBGBuGYLxu	John_P._Costas_(engineer)	graduatedFrom	Purdue_University	after	1944	before	1947
id_PFuANfJPO1_E6n_Z2IwXU7bzq	John_Petercuskie	graduatedFrom	East_Stroudsburg_University_of_Pennsylvania	after	1950	before	-
id_4QZW?JRACr_E6n_aGMwLqMULK	John_P._Stewart	graduatedFrom	Illinois_State_University	after	1899	before	-
id_4QZW?JRACr_E6n_hWz6UjrNwb	John_P._Stewart	graduatedFrom	Cornell_University	after	1902	before	-
id_IiODxir6CU_E6n_c4DPPwNqI8	John_Quigley_(politician)	graduatedFrom	University_of_Western_Australia	after	1974	before	-
id_YVriQFkzW1_E6n_eCUDa9S7F6	John_R._Adler	graduatedFrom	Harvard_College	after	1976	before	1980
id_ArrfLVuRIZ_E6n_yBI3050X3U	John_Ray_(American_football)	graduatedFrom	Olivet_College	after	1950	before	-
id_SDkKeEvdIO_E6n_e5jWYkDQwr	John_Rust	graduatedFrom	Massachusetts_Institute_of_Technology	after	1983	before	-
id_bXVLQQKsZU_E6n_UMDZnJnP1u	John_S._Bull	graduatedFrom	Rice_University	after	1957	before	-
id_bXVLQQKsZU_E6n_UIdg8JS2NG	John_S._Bull	graduatedFrom	Stanford_University	after	1971	before	1973
id_zFmWO0mOsC_E6n_1JGTMGRx0m	John_Sisay	graduatedFrom	University_of_London	after	2016-11	before	-
id_ecUG17utwp_E6n_e5jWYkDQwr	John_Sterman	graduatedFrom	Massachusetts_Institute_of_Technology	after	1982	before	-
id_KAjjP7?nwT_E6n_e5jWYkDQwr	John_Stillwell	graduatedFrom	Massachusetts_Institute_of_Technology	after	1970	before	-
id_RgQVRAjytq_E6n_pUtCD9DKzg	John_S._Waugh	graduatedFrom	Dartmouth_College	after	1949	before	-
id_RgQVRAjytq_E6n_3Hf4BnaYhS	John_S._Waugh	graduatedFrom	California_Institute_of_Technology	after	1953	before	-
id_LxBtHnJi3K_E6n_TNl9VwlB2P	John_Szefc	graduatedFrom	Drexel_University	after	1989	before	-
id_YuT1HWjz0d_E6n_ANdYSTvQx8	John_T._Riedl	graduatedFrom	University_of_Notre_Dame	after	1983	before	-
id_YuT1HWjz0d_E6n_rBGBuGYLxu	John_T._Riedl	graduatedFrom	Purdue_University	after	1985	before	-
id_nisxsqt6?j_E6n_2yQPJ76hp0	John_W._Campbell	graduatedFrom	Duke_University	after	1932	before	-
id_6IO18U9WbO_E6n_U20AP5m!UN	John_W._Firor	graduatedFrom	University_of_Chicago	after	1954	before	-
id_vxLSP0GGwh_E6n_DVn1nwIPsz	John_Wilson_Moore	graduatedFrom	Davidson_College	after	1941	before	-
id_Cd5UZBUbYk_E6n_dEM25zbvgl	John_Young_(astronaut)	graduatedFrom	Georgia_Institute_of_Technology	after	1952	before	-
id_kX26ZrnDBL_E6n_ptcctxmyRq	Jonathan_Chapman	graduatedFrom	Harvard_University	after	1825	before	-
id_gpkEJBFRth_E6n_pUtCD9DKzg	Jonathan_Cowan	graduatedFrom	Dartmouth_College	after	1987	before	-
id_XAPElCpys?_E6n_NKZRia1!Wv	Jonathan_DeFelice	graduatedFrom	Saint_Anselm_College	after	1969	before	-
id_iJG91ODFmR_E6n_ptcctxmyRq	Jonathan_Eisen	graduatedFrom	Harvard_University	after	1990	before	-
id_iJG91ODFmR_E6n_UIdg8JS2NG	Jonathan_Eisen	graduatedFrom	Stanford_University	after	1998	before	-
id_8Rg!whTVK?_E6n_pUtCD9DKzg	Jonathan_Everett_Sargent	graduatedFrom	Dartmouth_College	after	1840	before	1843
id_yfKJfTb?eQ_E6n_3waDlHpTs6	Jonathan_Hensleigh	graduatedFrom	University_of_Massachusetts_Amherst	after	1981	before	-
id_rtXY?dmTiz_E6n_ptcctxmyRq	Jonathan_Jackson_(Continental_Congress)	graduatedFrom	Harvard_University	after	1761	before	-
id_66c!epY11x_E6n_P3Q?lq11RZ	Jonathan_Katz_(computer_scientist)	graduatedFrom	Columbia_University	after	2002	before	-
id_MO86c3ZQmY_E6n_eCUDa9S7F6	Jonathan_L._Austin	graduatedFrom	Harvard_College	after	1766	before	-
id_Q49cfVIytk_E6n_8!EMZZ5mgl	Jonathan_Meath	graduatedFrom	New_York_University	after	1979	before	-
id_w9H1!tVDo7_E6n_czGEKhLmsF	Jonathan_Miller	graduatedFrom	University_of_Cambridge	after	1959	before	-
id_jOwJAcmxjW_E6n_6otXJMz8R7	Jonathan_Philip_Klein	graduatedFrom	University_of_California,_Santa_Barbara	after	1980	before	-
id_7wFJZvBp0V_E6n_QV3Od0lCgN	Jonathan_Smith_(American_football_coach)	graduatedFrom	Oregon_State_University	after	2001	before	-
id_eOkdiokeuE_E6n_lrXLj0EfRj	Jon_McBride	graduatedFrom	Naval_Postgraduate_School	after	1971	before	-
id_EBv!x3iHr5_E6n_7zTeB4DCpS	Joomyeong_Kim	graduatedFrom	LSU_Health_Sciences_Center_New_Orleans	after	1995	before	-
id_FWOJqPA?5E_E6n_NgiQ8lkkcx	Jordan_C._Wells	graduatedFrom	Wesleyan_University	after	1888	before	-
id_1thlbQhnoW_E6n_!xfzyBQGvI	Jordan_Harbinger	graduatedFrom	University_of_Michigan	after	2004	before	2006
id_Z1oOrSJkRN_E6n_kgbfoTOhef	Jordan_Rich	graduatedFrom	Curry_College	after	1980	before	-
id_iLDgQRWM!D_E6n_0g4PELq9e2	Jordi_Pigem	graduatedFrom	University_of_Barcelona	after	1998	before	-
id_kfnBAdCX2a_E6n_2mJBNsONMf	Jorge_Majfud	graduatedFrom	University_of_Georgia	after	2005	before	2008
id_?BOWzcmsN7_E6n_hWz6UjrNwb	Jorge_Otero-Pailos	graduatedFrom	Cornell_University	after	1994	before	1995
id_ik0k4ON87h_E6n_JClNYSdLcA	Jorge_Visbal_Martelo	graduatedFrom	Universidad_Externado_de_Colombia	after	1983	before	-
id_dwl63dMshn_E6n_Ii6TKt54sw	José_María_Samper	graduatedFrom	Saint_Thomas_Aquinas_University	after	1810	before	-
id_ppE37r5oyb_E6n_4Lhgw!vDDM	José_M._Hernández	graduatedFrom	University_of_the_Pacific_(United_States)	after	1984	before	-
id_ppE37r5oyb_E6n_6otXJMz8R7	José_M._Hernández	graduatedFrom	University_of_California,_Santa_Barbara	after	1986	before	-
id_s4!Id1gTiz_E6n_oxmcXeY63R	Joseph_A._Califano_Jr.	graduatedFrom	College_of_the_Holy_Cross	after	1952	before	-
id_s4!Id1gTiz_E6n_h3NGaD0XvL	Joseph_A._Califano_Jr.	graduatedFrom	Harvard_Law_School	after	1955	before	-
id_9uMc1Mn66y_E6n_ptcctxmyRq	Joseph_A._Konstan	graduatedFrom	Harvard_University	after	1987	before	-
id_9uMc1Mn66y_E6n_HTceIuWhh4	Joseph_A._Konstan	graduatedFrom	University_of_California,_Berkeley	after	1990	before	-
id_0Es5eWofPG_E6n_V75FUSeTma	Joseph_A._Maressa	graduatedFrom	Rutgers_School_of_Law–Camden	after	1952	before	-
id_0Es5eWofPG_E6n_9naTlVxqQA	Joseph_A._Maressa	graduatedFrom	Temple_University	after	1947	before	-
id_XAtFS?fZy5_E6n_kkGmkdZlt5	Joseph_A._McCahery	graduatedFrom	City_University_of_New_York	after	1988	before	-
id_XAtFS?fZy5_E6n_!xfzyBQGvI	Joseph_A._McCahery	graduatedFrom	University_of_Michigan	after	1985	before	-
id_yOWyFs2Qqt_E6n_oxmcXeY63R	Joseph_A._Smith	graduatedFrom	College_of_the_Holy_Cross	after	1937	before	-
id_Hz?V9!T!Is_E6n_hWz6UjrNwb	Joseph_Austin_Holmes	graduatedFrom	Cornell_University	after	1881	before	-
id_wyVoCXbqXi_E6n_xwNI!TV4Qw	Joseph_Clemmons	graduatedFrom	Long_Island_University	after	1952	before	-
id_knFolug32K_E6n_rFEi??KMku	Joseph_Cogdal	graduatedFrom	Millikin_University	after	1921	before	-
id_pMMm1s4Htf_E6n_hWz6UjrNwb	Joseph_Colnon	graduatedFrom	Cornell_University	after	1893	before	-
id_IfR73!uBPF_E6n_6otXJMz8R7	Joseph_C._Wilson	graduatedFrom	University_of_California,_Santa_Barbara	after	1972	before	-
id_z46kxVBcef_E6n_E7o8p3NG8h	Joseph_D._Pistone	graduatedFrom	William_Paterson_University	after	1965	before	-
id_FOiNmtabTg_E6n_!xfzyBQGvI	Joseph_Francis_Shea	graduatedFrom	University_of_Michigan	after	1946	before	1950
id_?aL83Y3ry2_E6n_a0mA99moWV	Joseph_Henry_Condon	graduatedFrom	Johns_Hopkins_University	after	1958	before	-
id_?aL83Y3ry2_E6n_R?uOqkl?Is	Joseph_Henry_Condon	graduatedFrom	Northwestern_University	after	1963	before	-
id_p6kNy!klmt_E6n_bXeFrJAx7J	Joseph_H._McCormick	graduatedFrom	Colby_College	after	1915	before	-
id_ovOtdPopmw_E6n_rVeTsBUu9S	Joseph_John_u0022Tymu0022_Tymczyszyn	graduatedFrom	University_of_Washington	after	1948	before	-
id_UAomzA9I27_E6n_S9xRA3xDd6	Joseph_LaPalombara	graduatedFrom	Sapienza_University_of_Rome	after	1958	before	-
id_UAomzA9I27_E6n_dEWsH8riYa	Joseph_LaPalombara	graduatedFrom	Princeton_University	after	1952	before	1954
id_KFumGDtmK3_E6n_tJuIO5uXkE	Joseph_L._Hurley	graduatedFrom	Georgetown_University	after	1920	before	1921
id_4G?bE8!Uwy_E6n_kgkySmjCvP	Joseph_M._Acaba	graduatedFrom	University_of_Arizona	after	1992	before	-
id_4G?bE8!Uwy_E6n_6otXJMz8R7	Joseph_M._Acaba	graduatedFrom	University_of_California,_Santa_Barbara	after	1990	before	-
id_jv3OhN2s99_E6n_5rn?VHkAbR	Joseph_Maréchal	graduatedFrom	Catholic_University_of_Leuven_(1834–1968)	after	1901	before	1905
id_HHUjJsjxvl_E6n_FPV1glYbCx	Joseph_M._McLaughlin	graduatedFrom	Fordham_University	after	1954	before	1959
id_HHUjJsjxvl_E6n_QQklat1B4F	Joseph_M._McLaughlin	graduatedFrom	New_York_University_School_of_Law	after	1964	before	-
id_B6neqsaiGW_E6n_ptcctxmyRq	Joseph_Newhouse	graduatedFrom	Harvard_University	after	1969	before	-
id_lFBIfnQjHD_E6n_5oM1Xz2Wj!	Joseph_P._Allen	graduatedFrom	Yale_University	after	1961	before	1965
id_lFBIfnQjHD_E6n_BVBdqNpkNV	Joseph_P._Allen	graduatedFrom	DePauw_University	after	1959	before	-
id_tGaXbC5xVm_E6n_oxmcXeY63R	Joseph_P._Kerwin	graduatedFrom	College_of_the_Holy_Cross	after	1953	before	-
id_tGaXbC5xVm_E6n_R?uOqkl?Is	Joseph_P._Kerwin	graduatedFrom	Northwestern_University	after	1957	before	-
id_lHHow1cKKA_E6n_eaCiABh0UM	Joseph_Prueher	graduatedFrom	United_States_Naval_Academy	after	1964	before	-
id_JBTMvm4K2Y_E6n_U20AP5m!UN	Joseph_Raycroft	graduatedFrom	University_of_Chicago	after	1896	before	-
id_JBTMvm4K2Y_E6n_3rERq0zZBJ	Joseph_Raycroft	graduatedFrom	Rush_Medical_College	after	1899	before	-
id_l6xLv2Cz4v_E6n_S7HMfxm!w5	Joseph_R._Fisher	graduatedFrom	Queen's_University_of_Ireland	after	1876	before	-
id_X!xVU9Tvd_E6n_TjIZwmOZth	Joseph_Rodney_Moss	graduatedFrom	Erskine_College	after	1927	before	-
id_0tiNBtSSiB_E6n_ptcctxmyRq	Joseph_S._Cabot	graduatedFrom	Harvard_University	after	1815	before	-
id_PaIMIuT4eM_E6n_dEWsH8riYa	Joseph_S._Frelinghuysen_Jr.	graduatedFrom	Princeton_University	after	1934	before	-
id_280I8u7jkB_E6n_P3Q?lq11RZ	Joseph_S._Fruton	graduatedFrom	Columbia_University	after	1934	before	-
id_Xxx3HMXk9r_E6n_2yQPJ76hp0	Joseph_Shivers	graduatedFrom	Duke_University	after	1942	before	1943
id_oebcGUXJaV_E6n_ptcctxmyRq	Joseph_Slepian	graduatedFrom	Harvard_University	after	1911	before	-
id_lZrz4ZkSZb_E6n_UIdg8JS2NG	Joseph_W._Goodman	graduatedFrom	Stanford_University	after	1960	before	1963
id_lZrz4ZkSZb_E6n_ptcctxmyRq	Joseph_W._Goodman	graduatedFrom	Harvard_University	after	1958	before	-
id_K8sMGswgoz_E6n_qFnJtmVVRu	Joshua_Babcock	graduatedFrom	Yale_College	after	1724	before	-
id_Bcd2JIOVQ2_E6n_qFnJtmVVRu	Joshua_Beal_Ferris	graduatedFrom	Yale_College	after	1823	before	-
id_SpdxLmdgic_E6n_5oM1Xz2Wj!	Josiah_Carter	graduatedFrom	Yale_University	after	1836	before	-
id_Geh?GX0ucS_E6n_HTceIuWhh4	Josiah_Royce	graduatedFrom	University_of_California,_Berkeley	after	1875	before	-
id_Geh?GX0ucS_E6n_a0mA99moWV	Josiah_Royce	graduatedFrom	Johns_Hopkins_University	after	1878	before	-
id_j5h59V7efp_E6n_!f4KcZPdCl	Josip_Plemelj	graduatedFrom	University_of_Vienna	after	1898	before	-
id_7PtjMEy1wo_E6n_3xqAW6uqnd	Joyce_Elliott	graduatedFrom	Southern_Arkansas_University	after	1973	before	-
id_7PtjMEy1wo_E6n_d0bo1kkTG9	Joyce_Elliott	graduatedFrom	Ouachita_Baptist_University	after	1981	before	-
id_FG0RM0pZ1W_E6n_P3Q?lq11RZ	Joyce_Kilmer	graduatedFrom	Columbia_University	after	1908	before	-
id_f4NXsPXHjg_E6n_qb6ZhzEdOi	Joyce_Kulhawik	graduatedFrom	University_of_Vermont	after	1977	before	-
id_mehyW1Xbpf_E6n_eCUDa9S7F6	J._Thomas_Rosch	graduatedFrom	Harvard_College	after	1961	before	-
id_zr3Jx649?9_E6n_Ii6TKt54sw	Juan_Manuel_Corzo_Román	graduatedFrom	Saint_Thomas_Aquinas_University	after	1986	before	-
id_Pp8ANa51HP_E6n_kpPYN8hOfu	Judd_Matheny	graduatedFrom	Excelsior_College	after	2000	before	-
id_Ri1EuFVm1H_E6n_!xfzyBQGvI	Judith_Becker	graduatedFrom	University_of_Michigan	after	1972	before	-
id_4t4rTDruJG_E6n_EQIelc1fUy	Julian_Abele	graduatedFrom	University_of_Pennsylvania	after	1902	before	-
id_nX6s29n8Ue_E6n_ptcctxmyRq	Julian_Jaynes	graduatedFrom	Harvard_University	after	1940	before	-
id_nX6s29n8Ue_E6n_zn9149TreN	Julian_Jaynes	graduatedFrom	McGill_University	after	1944	before	-
id_nX6s29n8Ue_E6n_5oM1Xz2Wj!	Julian_Jaynes	graduatedFrom	Yale_University	after	1948	before	-
id_P0XFAx4Iy5_E6n_dEWsH8riYa	Julian_L._McPhillips	graduatedFrom	Princeton_University	after	1968	before	-
id_P0XFAx4Iy5_E6n_qAoJJsDPlw	Julian_L._McPhillips	graduatedFrom	Columbia_Law_School	after	1971	before	-
id_dBLtB0RSpS_E6n_ufVa?pdwnN	Julianna_Smoot	graduatedFrom	Smith_College	after	1989	before	-
id_WrTtyPlSve_E6n_ptcctxmyRq	Julian_Roosevelt	graduatedFrom	Harvard_University	after	1950	before	-
id_jqmoW8xlcL_E6n_X?ekAYiO?z	Julie_Mallozzi	graduatedFrom	San_Francisco_Art_Institute	after	2010	before	-
id_jqmoW8xlcL_E6n_ptcctxmyRq	Julie_Mallozzi	graduatedFrom	Harvard_University	after	1992	before	-
id_JsAHywgwE1_E6n_R?uOqkl?Is	Juliet_Litman	graduatedFrom	Northwestern_University	after	2008	before	-
id_vBFz!FAe7f_E6n_hWz6UjrNwb	Justin_Rattner	graduatedFrom	Cornell_University	after	1970	before	1972
id_fKTp0BjH3v_E6n_LmreNt7!G6	Kaang_Bong-kiun	graduatedFrom	Seoul_National_University	after	1984	before	-
id_fKTp0BjH3v_E6n_P3Q?lq11RZ	Kaang_Bong-kiun	graduatedFrom	Columbia_University	after	1992	before	-
id_wgICw!DuZZ_E6n_HTceIuWhh4	Kai-Ming_Ho	graduatedFrom	University_of_California,_Berkeley	after	1978	before	-
id_wgICw!DuZZ_E6n_Asxw9?El?h	Kai-Ming_Ho	graduatedFrom	University_of_Hong_Kong	after	1973	before	-
id_dmLOj2lI!W_E6n_Asxw9?El?h	Kan_Yuet-keung	graduatedFrom	University_of_Hong_Kong	after	1934	before	-
id_dmLOj2lI!W_E6n_yvQh!XG6Mh	Kan_Yuet-keung	graduatedFrom	London_School_of_Economics	after	1937	before	-
id_QMiISsGRka_E6n_RQGyzf?C2w	Karen_Dahl	graduatedFrom	University_of_Regina	after	1978	before	-
id_T5mbjjkwky_E6n_dPVMXnRe35	Karen_Franklin	graduatedFrom	San_Francisco_State_University	after	1982	before	-
id_6iiYAzwd83_E6n_HTceIuWhh4	Karen_Vogtmann	graduatedFrom	University_of_California,_Berkeley	after	1977	before	-
id_JmoOk0ucXE_E6n_!f4KcZPdCl	Karin_Knorr_Cetina	graduatedFrom	University_of_Vienna	after	1971	before	1972
id_iHCh3rUpvj_E6n_8D1oiugrNh	Karl_Gordon_Henize	graduatedFrom	University_of_Virginia	after	1947	before	1948
id_iHCh3rUpvj_E6n_!xfzyBQGvI	Karl_Gordon_Henize	graduatedFrom	University_of_Michigan	after	1954	before	-
id_uKu!BGdEPt_E6n_czGEKhLmsF	Karl_R._Thompson	graduatedFrom	University_of_Cambridge	after	1998	before	-
id_uKu!BGdEPt_E6n_ptcctxmyRq	Karl_R._Thompson	graduatedFrom	Harvard_University	after	1991	before	-
id_uKu!BGdEPt_E6n_U20AP5m!UN	Karl_R._Thompson	graduatedFrom	University_of_Chicago	after	2000	before	-
id_XY7epMKxjb_E6n_gZ8kXgGqpd	Karl_Vogt	graduatedFrom	University_of_Bern	after	1839	before	-
id_s3YDp8Fidj_E6n_TAheNsXhqi	Karol_J._Bobko	graduatedFrom	University_of_Southern_California	after	1970	before	-
id_s3YDp8Fidj_E6n_ay3Bq?jBvQ	Karol_J._Bobko	graduatedFrom	United_States_Air_Force_Academy	after	1959	before	-
id_1CeU0B6v5M_E6n_ePCMostJqt	Károly_Bezdek	graduatedFrom	Eötvös_Loránd_University	after	1980	before	1997
id_MI1NRqd1Aw_E6n_Z1TOHY3e?W	Kate_Lyn_Sheil	graduatedFrom	Tisch_School_of_the_Arts	after	2006	before	-
id_VVeprVrNMv_E6n_5oM1Xz2Wj!	Katherine_Baicker	graduatedFrom	Yale_University	after	1993	before	-
id_VVeprVrNMv_E6n_ptcctxmyRq	Katherine_Baicker	graduatedFrom	Harvard_University	after	1998	before	-
id_jCA0MUhjk2_E6n_EQIelc1fUy	Katherine_Crothall	graduatedFrom	University_of_Pennsylvania	after	1971	before	-
id_jCA0MUhjk2_E6n_TAheNsXhqi	Katherine_Crothall	graduatedFrom	University_of_Southern_California	after	1976	before	-
id_J7rc4cxqSx_E6n_e5jWYkDQwr	Kathleen_Carley	graduatedFrom	Massachusetts_Institute_of_Technology	after	1978	before	-
id_J7rc4cxqSx_E6n_ptcctxmyRq	Kathleen_Carley	graduatedFrom	Harvard_University	after	1984	before	-
id_mGU0la9ult_E6n_UIdg8JS2NG	Kathleen_Gerson	graduatedFrom	Stanford_University	after	1969	before	-
