id_dBLtB0RSpS_?XG_WLoYbd5EXj	Julianna_Smoot	isMarriedTo	Lon_Johnson	after	2011-10	before	-
id_chrALbEw50_?XG_kjwTfsMOS8	Julianne_Moore	isMarriedTo	Bart_Freundlich	after	1986	before	1995
id_g?eqL!FdV1_?XG_vZg0eceFmL	Julianne_Morris	isMarriedTo	Kristoffer_Polaha	after	2003-06-07	before	-
id_G9cgL3VP2n_?XG_R8!Jq2zf3U	Julianne_Nicholson	isMarriedTo	Jonathan_Cake	after	2004	before	-
id_1jF6rdUtfc_?XG_KpAAaxsUIU	Julianne_Phillips	isMarriedTo	Bruce_Springsteen	after	1985	before	1989
id_4MJrEL7bNM_?XG_NSMzCzsMA8	Julian_Ovenden	isMarriedTo	Kate_Royal	after	2010-12-20	before	-
id_1GakTBBJzB_?XG_M4gnaI2R3p	Julian_Russell_Story	isMarriedTo	Emma_Eames	after	1891	before	1907
id_brkGjrK?h9_?XG_FUuW2axlQO	Julia_Ogilvy	isMarriedTo	James_Ogilvy	after	1988-07-30	before	-
id_27qZNrmE!X_?XG_TGrfrYYZZT	Julia_Osei_Tutu	isMarriedTo	Otumfuo_Nana_Osei_Tutu_II	after	2006	before	-
id_fBW5Dghb!m_?XG_U8a3uStsz2	Julia_Pace_Mitchell	isMarriedTo	Judy_Pace	after	2013-05-22	before	-
id_8VeIaN8m62_?XG_c?Zulu796R	Julia_Phillips	isMarriedTo	Michael_Phillips_(producer)	after	1966	before	-
id_PP?cCRULyN_?XG_CMub3FIbCH	Julia_Roberts	isMarriedTo	Lyle_Lovett	after	1993	before	1995
id_PP?cCRULyN_?XG_l0qMyxhTFO	Julia_Roberts	isMarriedTo	Daniel_Moder	after	2002	before	-
id_A3cx5YNjZ3_?XG_Sa3D9C7ND2	Julia_Sanderson	isMarriedTo	Frank_Crumit	after	1928	before	1943
id_yRUSTjNSLw_?XG_piGNfrVw0a	Julia_Sweeney	isMarriedTo	Stephen_Hibbert	after	1989	before	1994
id_EpbQ5Z5K8?_?XG_U2uu4mUR67	Julia_Wolfe	isMarriedTo	Michael_Gordon_(composer)	after	1984	before	-
id_2Uoc3uUWkX_?XG_V7hDx02uy2	Julie_Ahringer	isMarriedTo	Richard_M._Durbin	after	1996	before	-
id_mVzyx5hBiQ_?XG_sjGcjdav5R	Julie_Benz	isMarriedTo	John_Kassir	after	1998	before	2007
id_duQ2EfjUU5_?XG_HVMswxcQE1	Julie_Bishop_(actress)	isMarriedTo	Clarence_A._Shoop	after	1968	before	2001
id_8aj1aCY5t2_?XG_jMN7HdgaqX	Julie_Brown	isMarriedTo	Terrence_E._McNally	after	1983	before	1989
id_Lw5K1qgNCt_?XG_dvB5j2nWFj	Julie_Chen	isMarriedTo	Leslie_Moonves	after	2004-12-23	before	-
id_LhFu1?qWZv_?XG_XeJhFHjMlm	Julie_Cobb	isMarriedTo	Victor_French	after	1970	before	1971
id_LhFu1?qWZv_?XG_ypQWxVjQsX	Julie_Cobb	isMarriedTo	James_Cromwell	after	1978	before	1985
id_WMZatYrPZ2_?XG_TaIhxG8G2b	Julie_Condra	isMarriedTo	Mark_Dacascos	after	1998	before	-
id_WMZatYrPZ2_?XG_FBajFD6CIM	Julie_Condra	isMarriedTo	Brandon_Douglas	after	1992	before	1995
id_K?BisgBKy4_?XG_UHVERwXFtW	Julie_Cypher	isMarriedTo	Lou_Diamond_Phillips	after	1986	before	1990
id_K01sCHa1IE_?XG_U8Wg9QrOMN	Julie_Dawn_Cole	isMarriedTo	Nick_Wilton	after	1991	before	2002
id_LujRAwCoCD_?XG_ayYAGJTyzB	Julie_Gibson	isMarriedTo	Charles_Barton_(director)	after	1973	before	1981
id_6T9PGhslSH_?XG_!cOfXdlwpC	Julie_Graham	isMarriedTo	Joseph_A._Bennett	after	2002	before	2015
id_bRlpfySUJP_?XG_gxog56dsMq	Julie_Kirkbride	isMarriedTo	Andrew_MacKay	after	1997	before	-
id_A0AdDKlJLB_?XG_6!GmNEh2Yh	Julie_McWhirter	isMarriedTo	Rick_Dees	after	1977	before	-
id_cc2mYgxBP?_?XG_o91I7E27kK	Juliet_Harmer	isMarriedTo	William_Squire	after	1977	before	-
id_CjTFEIJ67n_?XG_45oYmufaRj	Juliet_Peter	isMarriedTo	Roy_Cowan	after	1952	before	-
id_3z6exM0po0_?XG_tAVlVzYtuc	Juliette_Lewis	isMarriedTo	Steve_Berra	after	1999	before	2003
id_CTkJuV84YN_?XG_cPJPMiwiNA	Juliette_Wytsman	isMarriedTo	Rodolphe_Wytsman	after	1886	before	1925
id_JUkjlVfTSg_?XG_W6culikKdt	Julie_Warner	isMarriedTo	Jonathan_Prince	after	1995	before	-
id_T!GWHUDfHo_?XG_c3I?hujR0f	Julio_Bracho	isMarriedTo	Rosenda_Monteros	after	1955	before	1957
id_3nWTOE0sQy_?XG_j6gYTbFyar	Julius_Nyerere	isMarriedTo	Maria_Nyerere	after	1953	before	1999
id_H2CsyYuh6x_?XG_cjgCinaGRR	June_Blundell	isMarriedTo	Denis_Blundell	after	1945	before	1984
id_QyISHA3f5l_?XG_OkT6l1eRXE	June_Caprice	isMarriedTo	Harry_F._Millarde	after	1923	before	1931
id_lxSpSc?63g_?XG_DWmDgu5ZZe	June_Collyer	isMarriedTo	Stuart_Erwin	after	1931	before	1967
id_CVCIPRkghb_?XG_yzJ8u!EmbH	June_Diane_Raphael	isMarriedTo	Paul_Scheer	after	2009	before	-
id_k1bYCt3KaQ_?XG_4X8hKOOHnG	June_Haver	isMarriedTo	Fred_MacMurray	after	1954	before	1991
id_jv9cCsYuCt_?XG_dyX15ks1u9	June_Havoc	isMarriedTo	William_Spier	after	1948	before	1973
id_hTnHHKgSqT_?XG_gGKmSRwUbl	June_Helm	isMarriedTo	Richard_MacNeish	after	1945	before	1958
id_M??xKhctk!_?XG_hdeqlFFxUv	June_Newton	isMarriedTo	Helmut_Newton	after	1948	before	2004
id_WIAvZTVNGm_?XG_KkMKgsQvlX	June_Salter	isMarriedTo	John_Meillon	after	1958	before	1971
id_CrgrUuefsq_?XG_5euzkLs6WP	Jung_Doo-hong	isMarriedTo	Nadya_Hutagalung	after	1998	before	-
id_12Ca7Jjdes_?XG_6akCr6sQmo	Jung_Suk-won	isMarriedTo	Baek_Ji-young	after	2013	before	-
id_epND3Co4ND_?XG_CyVJ5FnQvq	Jung_Woo	isMarriedTo	Kim_Yoo-mi_(actress)	after	2016	before	-
id_X3GJq82maQ_?XG_Qkc8gwsvHG	Junichi_Ishida	isMarriedTo	Riko_Higashio	after	2009	before	-
id_qtzC1PfFI4_?XG_fCei43Zsck	Júnior_(Filipino_singer)	isMarriedTo	Rocío_Dúrcal	after	1970	before	2006
id_gDkqgY6Swp_?XG_m!IbyS0L4T	Junko_Takeuchi	isMarriedTo	Kenji_Hamada	after	2006	before	-
id_cmXDa!NsDm_?XG_uJkIjefg5A	Jun_Murakami	isMarriedTo	Ua_(singer)	after	1996	before	2006
id_GpUg?YrMPN_?XG_DU66PEUZqM	Jun_Nagura	isMarriedTo	Marina_Watanabe	after	2005-04-05	before	-
id_uAmmahg3wj_?XG_lbzCZb5rIY	Jürgen_Kuczynski	isMarriedTo	Marguerite_Kuczynski	after	1904	before	1998
id_jEBOZLuUoS_?XG_rY!XKt0gz8	Justin_Baldoni	isMarriedTo	Emily_Baldoni	after	2013	before	-
id_oGr7ylthcL_?XG_rUwbT9CKMW	Justin_Deas	isMarriedTo	Margaret_Colin	after	1988	before	-
id_AqaRoFmd2L_?XG_A?jGnIExCa	Justine_Johnstone	isMarriedTo	Walter_Wanger	after	1919	before	1938
id_pZ6EJH0Lki_?XG_n9SmK6pDDC	Justin_Gaston	isMarriedTo	Melissa_Ordway	after	2012	before	-
id_YkNnUsuWfU_?XG_?A5NO74Y0i	Justin_Hartley	isMarriedTo	Lindsay_Hartley	after	2004	before	2012
id_6rray7lVtI_?XG_po1HjJMfSl	Justin_Herwick	isMarriedTo	Nicole_Eggert	after	2000	before	2002
id_!UEjoCJHZX_?XG_IimZP5kiMc	Justin_Kaplan	isMarriedTo	Anne_Bernays	after	1930	before	1954
id_jxfjpr1Xw8_?XG_LGYsk44Gvr	Justin_Theroux	isMarriedTo	Jennifer_Aniston	after	2015	before	-
id_9ITWCZ3rME_?XG_DZDZDeMOn6	Justin_Timberlake	isMarriedTo	Jessica_Biel	after	2012	before	-
id_cbd7sYRh4z_?XG_kQq9DofcbW	Justin_Trudeau	isMarriedTo	Sophie_Grégoire_Trudeau	after	2005-05-28	before	-
id_X!OVdwCP6E_?XG_JJS4ceytPY	Justin_Whitlock_Dart	isMarriedTo	Jane_Bryan	after	1940	before	-
id_7K!7nwtCXF_?XG_C7T?iLIabE	Jutta_Zilliacus	isMarriedTo	Benedict_Zilliacus	after	1949	before	2013
id_W09h1OT67Y_?XG_bGFl3xNM!0	Juzo_Itami	isMarriedTo	Nobuko_Miyamoto	after	1969	before	1997
id_8E2JjClcDT_?XG_2dRtAd1M!I	J._Walter_Ruben	isMarriedTo	Virginia_Bruce	after	1937	before	1942
id_RfQwOaNIYh_?XG_Ap?iuhppIB	Jyothirmayi	isMarriedTo	Amal_Neerad	after	2015	before	-
id_EVOTb8xPee_?XG_fTUEk4C?2r	Kaaren_Verne	isMarriedTo	Peter_Lorre	after	1945	before	1950
id_1nioeOBNDn_?XG_eNkHTiZoH5	Kaci_Kullmann_Five	isMarriedTo	Carsten_O._Five	after	1972	before	2017
id_bH68ShcTb2_?XG_5NzGlqeV9b	Kadeem_Hardison	isMarriedTo	Chanté_Moore	after	1997	before	2000
id_1vIqBt19Rr_?XG_s8F7JGM8Zw	Kaela_Kimura	isMarriedTo	Eita	after	2010	before	-
id_ehydH9gtL5_?XG_OPpMsgvLUh	Kaho_Minami	isMarriedTo	Ken_Watanabe	after	2005	before	-
id_S1UHUyS0HJ_?XG_YtTkcIEN!j	Kaili_Vernoff	isMarriedTo	Scott_Donie	after	2004	before	-
id_K8Q2M7PB?V_?XG_iv7OF4175k	Kaiser_Shumsher_Jang_Bahadur_Rana	isMarriedTo	Princess_Lakshmi_of_Nepal	after	1895	before	1954
id_gCAagyRR0U_?XG_TKhNU1EZV3	Kaitlin_Olson	isMarriedTo	Rob_McElhenney	after	2008	before	-
id_wV3XrRF6pI_?XG_zCoIqE2vOa	Kaitlin_Riley	isMarriedTo	Jordi_Vilasuso	after	2012	before	-
id_ire7hHEne5_?XG_j??JHtH3XD	Kajsa_Ernst	isMarriedTo	Göran_Stangertz	after	2009	before	2012
id_MUQvtOny?O_?XG_ljH0yHEtB1	Kaley_Cuoco	isMarriedTo	Ryan_Sweeting	after	2013-12-31	before	2016-05-09
id_lWZmpgl56K_?XG_d9H5gfItcu	Kalpana_Kartik	isMarriedTo	Dev_Anand	after	1954	before	2011
id_IHDxGRBooz_?XG_nqaUElAADh	Kamala_Devi_(actress)	isMarriedTo	Chuck_Connors	after	1963	before	1972
id_bThQpcvgk7_?XG_qE?LQNCRNQ	Kamal_Dasgupta	isMarriedTo	Firoza_Begum_(singer)	after	1955	before	1974
id_82lGl!fHQK_?XG_Vfh!LzVH1j	Kamal_Haasan	isMarriedTo	Vani_Ganapathy	after	1978	before	1988
id_iEMl7oRQ6G_?XG_cgt!!6!VX3	Kambri_Crews	isMarriedTo	Christian_Finnegan	after	2006	before	-
id_GXJ9mrNAeb_?XG_Z10KfM9jA!	Kanako_Mitsuhashi	isMarriedTo	Kōji_Yusa	after	2008	before	2012
id_R4EPdnoE9Q_?XG_eyjd8knpBy	Kane_Richmond	isMarriedTo	Marion_Burns	after	1934	before	1973
id_ZCpukBNzFx_?XG_5ZgzAeqt1g	Kang_Hye-jung	isMarriedTo	Tablo	after	2009	before	-
id_vezb5nLmIy_?XG_22sbHqPEgD	Kanwar_Arsalan	isMarriedTo	Fatima_Effendi	after	2012-11-17	before	-
id_lhOfZyrXyP_?XG_9F9fV0sjeT	Kanye_West	isMarriedTo	Kim_Kardashian	after	2014-05-24	before	-
id_!kr65TeIZu_?XG_ykW5tpn!EL	Kara_Dalkey	isMarriedTo	John_Barnes_(author)	after	2001	before	-
id_7r8dFv8Jbi_?XG_g2q4AiWSV!	Karan_Patel	isMarriedTo	Ankita_Karan_Patel	after	2015	before	-
id_bKP61CdR!O_?XG_nNG8c?aDZz	Karanvir_Bohra	isMarriedTo	Teejay_Sidhu	after	2006	before	-
id_mh7WFuAz!a_?XG_nwzU3g7dlW	Kara_Wilson	isMarriedTo	Tom_Conti	after	1967	before	-
id_nwShvx?Lov_?XG_bsQMmeMymz	Kareena_Kapoor	isMarriedTo	Saif_Ali_Khan	after	2012	before	-
id_?H?uwWNYZT_?XG_mMiK!Tb2US	Karel_Reisz	isMarriedTo	Betsy_Blair	after	1963	before	2002
id_9AkSfox!da_?XG_2UBBAYGGs7	Karen_Allen	isMarriedTo	Kale_Browne	after	1988	before	1998
id_jFhXfpcJKH_?XG_5yaJ3nmbSV	Karen_Black	isMarriedTo	L._M._Kit_Carson	after	1975	before	1983
id_CGPXXWK3Uu_?XG_wxwNmebGzJ	Karen_Carlson	isMarriedTo	David_Soul	after	1968	before	1977
id_DfSEerEt39_?XG_wbYlsRFp45	Karen_Clifton	isMarriedTo	Kevin_Clifton	after	2015	before	-
id_OoVc7jnfuI_?XG_1O!CJkNxGx	Karen_Jarrett	isMarriedTo	Jeff_Jarrett	after	2010	before	-
id_OoVc7jnfuI_?XG_XVcYfBguSZ	Karen_Jarrett	isMarriedTo	Kurt_Angle	after	1998	before	2008
id_zOHQO5Zql2_?XG_NeoHEys8yX	Karen_Jensen	isMarriedTo	Michael_Stroka	after	1997	before	-
id_oO2crMY41S_?XG_1AhmkGhVP1	Karen_Kain	isMarriedTo	Ross_Petty	after	1983	before	-
id_30j0FUiVOw_?XG_GPX8n90Bpw	Karen_Lamm	isMarriedTo	Robert_Lamm	after	1970	before	1971
id_30j0FUiVOw_?XG_jNrsmkIphC	Karen_Lamm	isMarriedTo	Dennis_Wilson	after	1976	before	1977
id_zpQ9D13xln_?XG_yqLe5pI654	Karen_Olivo	isMarriedTo	Matt_Caplan	after	2006	before	2012
id_pSyGTim9hY_?XG_QdspzbNIzg	Karen_Olsen_Beck	isMarriedTo	José_Figueres_Ferrer	after	1954	before	1990
id_QQQJhdr!N?_?XG_25hBlyfQTL	Karen_Pence	isMarriedTo	Mike_Pence	after	1985-10-03	before	-
id_Kz6X4FMFC8_?XG_JhTq2hOjxI	Karen_Sharpe	isMarriedTo	Stanley_Kramer	after	1966	before	2001
id_gYYG2QjlNk_?XG_YaX14xFHh7	Karen_Spencer,_Countess_Spencer	isMarriedTo	Charles_Spencer,_9th_Earl_Spencer	after	2011	before	-
id_Ni3waIw453_?XG_vNZPGPu5Z5	Karen_Waldbillig_Kasich	isMarriedTo	John_Kasich	after	1997	before	-
id_iE?DyrrfUR_?XG_!OHOn2yaZD	Karen_Young_(actress)	isMarriedTo	Tom_Noonan	after	1992	before	1999
id_0PFIMVtzb2_?XG_2r1FtEH6F!	Karen_Zerby	isMarriedTo	David_Berg	after	1970	before	1994
id_zkHG5xqaYQ_?XG_KzWIl79r1r	Kari_Matchett	isMarriedTo	T._W._Peacocke	after	1998	before	2006
id_z6cqY0CR3r_?XG_HBA0FR7BE4	Karin_Dor	isMarriedTo	George_Robotham	after	1988	before	2007
id_z6cqY0CR3r_?XG_MjqYec3kPy	Karin_Dor	isMarriedTo	Harald_Reinl	after	1954	before	-
id_As7oxwJjzI_?XG_UWfFh30XrW	Karin_Elisabeth_von_Schaper	isMarriedTo	Friedrich_Franz,_Hereditary_Grand_Duke_of_Mecklenburg-Schwerin	after	1941	before	1967
id_mvUEE18SDn_?XG_AomYsa0v1e	Karla_Homolka	isMarriedTo	Paul_Bernardo	after	1991	before	1994
id_iLZs4ZkngJ_?XG_thAMT9?XYv	Karla_Monroig	isMarriedTo	Tommy_Torres	after	2008	before	-
id_9XW2qP2ZZe_?XG_5Dw2blrmc6	Karl_Beattie	isMarriedTo	Yvette_Fielding	after	1999	before	-
id_ZiwK88aKiy_?XG_AXFyQPfvnP	Karl_Bühler	isMarriedTo	Charlotte_Bühler	after	1916	before	1963
id_ypImDLmIw5_?XG_ih?jXgZ3LR	Karl_Caspar	isMarriedTo	Maria_Caspar-Filser	after	1907	before	1956
id_2u!Njun9JS_?XG_LD3jZIAz8u	Karl-Eduard_von_Schnitzler	isMarriedTo	Christine_Laszar	after	1958	before	-
id_2u!Njun9JS_?XG_J5S!dcMM!J	Karl-Eduard_von_Schnitzler	isMarriedTo	Inge_Keller	after	1952	before	-
id_UqNNz5PS9w_?XG_XJYonSwvtG	Karl_F._Lopker	isMarriedTo	Pamela_Lopker	after	1981	before	-
id_zNBBb7aG06_?XG_qK8CJ9NcK1	Karl-Otto_Koch	isMarriedTo	Ilse_Koch	after	1936-05-25	before	-
id_1ZQ0Jc6LVx_?XG_TIpDatJiiY	Karl_Swenson	isMarriedTo	Joan_Tompkins	after	1978	before	-
id_Mb49KBC611_?XG_J2UeSRYH5k	Karl_von_Habsburg	isMarriedTo	Francesca_von_Habsburg	after	1993-01-31	before	-
id_pDsuQ9ft6d_?XG_eMBCHdmp7l	Karren_Brady	isMarriedTo	Paul_Peschisolido	after	1995	before	-
id_guTqdr8XkM_?XG_LOnGDY!nMF	Karrine_Steffans	isMarriedTo	Darius_McCrary	after	2009	before	2011
id_uVwtZnwM26_?XG_hIMmsYlkjl	Karyn_Parsons	isMarriedTo	Alexandre_Rockwell	after	2003	before	-
id_RPjG2T7Asm_?XG_?NfovPkMFv	Kassie_DePaiva	isMarriedTo	James_DePaiva	after	1996	before	-
id_MEQjUn5Y2M_?XG_DkaFJg66uC	Kataoka_Ainosuke_VI	isMarriedTo	Norika_Fujiwara	after	2016	before	-
id_ybKHRZci6Y_?XG_Wcpj61yXQJ	Katariina_Unt	isMarriedTo	Indrek_Sammul	after	1993	before	1995
id_CEFG2ZxFaX_?XG_LvlajgBoK8	Kate_Burton_(actress)	isMarriedTo	Michael_Ritchie_(artistic_director)	after	1985	before	-
id_LcO92kgq8i_?XG_K7NG!MzfMo	Kate_Carnell	isMarriedTo	Ian_Carnell	after	1977	before	1997
id_mDUi6anLhv_?XG_eJJpuf8L7U	Kate_Chase	isMarriedTo	William_Sprague_IV	after	1863	before	1882
id_8ZX8EgIpaF_?XG_3NzI5WKtsd	Kate_del_Castillo	isMarriedTo	Aarón_Díaz	after	2009	before	2012
id_8ZX8EgIpaF_?XG_muFOrsoZaZ	Kate_del_Castillo	isMarriedTo	Luis_García_Postigo	after	2001	before	2004
id_Giw0HWWqeU_?XG_qJ6XkGAvVz	Kate_Garraway	isMarriedTo	Derek_Draper	after	2005	before	-
id_v!HAN6M7G6_?XG_MbjpajFGGb	Kate_Garvey	isMarriedTo	Jimmy_Wales	after	2012	before	-
id_8!ZvQaMeY4_?XG_LLYZe3CwVR	Kate_Gerbeau	isMarriedTo	Pierre-Yves_Gerbeau	after	2005	before	-
id_GpPuS6quc8_?XG_dUhI?8zKSH	Kate_Gosselin	isMarriedTo	Jon_Gosselin	after	1999-06-12	before	2009-06-22
id_sfGeEP0NN1_?XG_LbPAAKTn5!	Kate_Hudson	isMarriedTo	Chris_Robinson_(singer)	after	2000	before	2007
id_YvF?0Xxbiw_?XG_z4!8Pxpvpp	Kate_Jackson	isMarriedTo	Andrew_Stevens	after	1978	before	1982
id_vv8za5ubPy_?XG_Jy0osXjJ5g	Kate_Lehrer	isMarriedTo	Jim_Lehrer	after	1960	before	-
id_fPXG6h1b2n_?XG_9bt2iJIjSi	Kate_Magowan	isMarriedTo	John_Simm	after	2004	before	-
id_APRiTB7IgB_?XG_W72oeyCYmJ	Kate_Miller	isMarriedTo	John_DiMaggio	after	2014	before	-
id_tByuwaIOOs_?XG_Fg1rCstGUy	Kate_Moss	isMarriedTo	Jamie_Hince	after	2011	before	-
id_3qYp9ikLe!_?XG_N63HNrhmf8	Kate_Mulgrew	isMarriedTo	Tim_Hagan	after	1999	before	2014
id_h11shWCIXE_?XG_nCMp9!fxez	Kate_Novak	isMarriedTo	Jeff_Grubb	after	1983	before	-
id_RBpry3?aPZ_?XG_TWMGWU49a8	Kate_O'Mara	isMarriedTo	Jeremy_Young	after	1961	before	1976
id_Ni3jsbM2v!_?XG_ONjkEZM6sl	Kate_Pang	isMarriedTo	Andie_Chen	after	2013	before	-
id_cVvdw?ZHff_?XG_c0NuaO!cxE	Kate_Quilton	isMarriedTo	James_Lance	after	2016	before	-
id_mT01xb2wHd_?XG_aYAoG6p8Xz	Kate_Richardson-Walsh	isMarriedTo	Helen_Richardson-Walsh	after	2013	before	-
id_SBvUyWluXR_?XG_gQ6tpDzBVw	Kate_Ritchie	isMarriedTo	Stuart_Webb	after	2010	before	-
id_MU0QTq7szN_?XG_LvbxZhettA	Kate_Siegel	isMarriedTo	Mike_Flanagan_(director)	after	2016-02	before	-
id_!pYMfFkx5i_?XG_MHFeLR9rBr	Kate_Spade	isMarriedTo	Andy_Spade	after	1994	before	-
id_sWym4Hl4kB_?XG_1oTNqrS1oM	Kate_Walsh_(actress)	isMarriedTo	Alex_Young_(studio_executive)	after	2007	before	2010
id_4Z2w3l2UHd_?XG_IxfyWIWf7b	Kate_Winslet	isMarriedTo	Jim_Threapleton	after	1998	before	2001
id_A7i?q7gtKx_?XG_70hA9do6py	Katharina_von_Bora	isMarriedTo	Martin_Luther	after	1525	before	1546
id_4Jc39F376Z_?XG_OzpUlaWRf7	Katharine_Cornell	isMarriedTo	Guthrie_McClintic	after	1921	before	1961
id_LMC6m?3Rct_?XG_mnabX4njtB	Katharine_Payne	isMarriedTo	Roger_Payne	after	1960	before	1985
id_OikEY!jO3!_?XG_UavjnEM6oZ	Katharine_Ross	isMarriedTo	Sam_Elliott	after	1984	before	-
id_OikEY!jO3!_?XG_Xq9QoIQSd?	Katharine_Ross	isMarriedTo	Conrad_Hall	after	1969	before	1974
id_OikEY!jO3!_?XG_obsUGW5HNm	Katharine_Ross	isMarriedTo	Joel_Fabiani	after	1960	before	1962
id_V69DnNu!q3_?XG_7lVnpo!?rm	Katharine_Sergeant_Angell_White	isMarriedTo	E._B._White	after	1929	before	1977
id_V69DnNu!q3_?XG_NBhnnXJuVh	Katharine_Sergeant_Angell_White	isMarriedTo	Ernest_Angell	after	1915	before	1929
id_Ipc4tHeZFt_?XG_FCt!kMGMRD	Katharine_Smith_Reynolds	isMarriedTo	R._J._Reynolds	after	1905	before	-
id_IkOBqzTD41_?XG_lc1SFLV0Yc	Käthe_Dahlem	isMarriedTo	Franz_Dahlem	after	1892	before	1981
id_uiDlTj5hUF_?XG_TJfxrFYAdd	Käthe_Dorsch	isMarriedTo	Harry_Liedtke	after	1920	before	1928
id_4edG2Hxock_?XG_U6ubORlp!I	Katherine_Cannon	isMarriedTo	Dean_Butler_(actor)	after	2001	before	-
id_zMlPTKbH9X_?XG_v?B4A?ubsu	Katherine_G._Langley	isMarriedTo	John_W._Langley	after	1868	before	1932
id_GSy5PQ8IJ?_?XG_RmPdUdfHs9	Katherine_Heigl	isMarriedTo	Josh_Kelley	after	2007	before	-
id_GPRytsDGmp_?XG_b8xhHgcuPR	Katherine_Jackson	isMarriedTo	Joe_Jackson_(manager)	after	1949	before	-
id_1JqnhXernU_?XG_f!FVecnEvd	Katherine_Jenkins	isMarriedTo	Andrew_Levitas	after	2014-09-27	before	-
id_LRWztRXbz5_?XG_Vv1SBdxvME	Katherine_Kessey	isMarriedTo	Bill_Treacher	after	1971	before	-
id_b8b25RWip3_?XG_LGuO?D3kD4	Katherine_LaNasa	isMarriedTo	French_Stewart	after	1998	before	2009
id_b8b25RWip3_?XG_Ej41UxKSpN	Katherine_LaNasa	isMarriedTo	Grant_Show	after	2012	before	-
id_b8b25RWip3_?XG_VdyLC?klgk	Katherine_LaNasa	isMarriedTo	Dennis_Hopper	after	1989	before	1992
id_b6G7CCP3Wy_?XG_?pTVQwPP4!	Katherine_Locke	isMarriedTo	Norman_Corwin	after	1947	before	1995
id_gQCEw0gnpe_?XG_D?Nk1eUR6Z	Katherine_Perry	isMarriedTo	Owen_Moore	after	1921	before	1939
id_cvd6i!qB!W_?XG_bwSD6ciOwv	Katherine_Squire	isMarriedTo	George_Mitchell_(actor)	after	1972	before	-
id_2!KSzBnd1D_?XG_nrFP1TqaJ4	Katherine_Stanhope,_Countess_of_Chesterfield	isMarriedTo	Henry_Stanhope,_Lord_Stanhope	after	1634	before	-
id_jQKLVG6DtF_?XG_zNqOxvC1nB	Katherine_Webb	isMarriedTo	AJ_McCarron	after	2014	before	-
id_KpKgKP4DXY_?XG_SjdvsYW?W2	Kathie_Lee_Gifford	isMarriedTo	Frank_Gifford	after	1986	before	2015
id_dpIzIVdVZo_?XG_81?PA3F7xz	Kathleen_Byron	isMarriedTo	Alaric_Jacob	after	1953	before	1995
id_2Qkz0XYITu_?XG_hQCQPhfuHq	Kathleen_Clarice_Groom	isMarriedTo	Herman_Klein	after	1890	before	1901
id_GzuEMTZJYz_?XG_nFV1nbRdok	Kathleen_Garman	isMarriedTo	Jacob_Epstein	after	1880	before	1959
id_LGnaZ0Q8DO_?XG_w5CalZaRxp	Kathleen_Gough	isMarriedTo	David_Aberle	after	1955	before	-
id_tQ1CHVjUJu_?XG_LPy3TzMy27	Kathleen_Hanna	isMarriedTo	Ad-Rock	after	2006	before	-
id_ajKOnn4NGB_?XG_jjzSjwEV5?	Kathleen_Hughes	isMarriedTo	Stanley_Rubin	after	1954	before	2014
id_eHVQiuVbJ9_?XG_rguvT9tcuD	Kathleen_Kennedy_(producer)	isMarriedTo	Frank_Marshall_(producer)	after	1987	before	-
id_HSEovgLN0a_?XG_7OnOPu2JTK	Kathleen_Kinmont	isMarriedTo	Lorenzo_Lamas	after	1989	before	1993
id_HSEovgLN0a_?XG_vp927g!K92	Kathleen_Kinmont	isMarriedTo	Jere_Burns	after	1997	before	1999
id_?N0EtS6B2X_?XG_eOhsY1c7j6	Kathleen_Lockhart	isMarriedTo	Gene_Lockhart	after	1924	before	1957
id_ALiLRT!2S?_?XG_puFQJMzn58	Kathleen_Man_Gyllenhaal	isMarriedTo	Stephen_Gyllenhaal	after	2011	before	-
id_8!?8lhAzso_?XG_WNLqlEMmZ0	Kathleen_Matthews	isMarriedTo	Chris_Matthews	after	1980	before	-
id_WPKwUa1U6D_?XG_wf5LjgJEWF	Kathleen_Merrell_White	isMarriedTo	Arthur_Kent_White	after	1914	before	1973
id_8!crLuy5rr_?XG_3BvL6G!IuT	Kathleen_Pelham-Clinton,_Duchess_of_Newcastle	isMarriedTo	Henry_Pelham-Clinton,_7th_Duke_of_Newcastle	after	1889	before	1928
id_V0v?mIU84r_?XG_Mus0wOMLMp	Kathleen_Peterson	isMarriedTo	Michael_Peterson_(murder_suspect)	after	1987	before	2001
id_OfjYLKgio!_?XG_gy0GH5sYD7	Kathleen_Quinlan	isMarriedTo	Bruce_Abbott	after	1994	before	-
id_7VYGC4EcIT_?XG_zfSM6QjsTO	Kathleen_Watkins	isMarriedTo	Gay_Byrne	after	1964	before	-
id_x9fJ!DRq3D_?XG_ciHy9NprbT	Kathleen_Widdoes	isMarriedTo	Richard_Jordan	after	1964	before	1972
id_dfkdKlYJqG_?XG_SbFTy2yHku	Kathryn_Adams_Doty	isMarriedTo	Hugh_Beaumont	after	1942	before	1974
id_xB46WQ40!F_?XG_OVJ?BwfcXk	Kathryn_Bigelow	isMarriedTo	James_Cameron	after	1989	before	1991
id_cEWDcA30Zt_?XG_ZecgyEvJzL	Kathryn_Crosby	isMarriedTo	Bing_Crosby	after	1957	before	1977
id_2A9x3BWh2V_?XG_e?CamOpV5Y	Kathryn_Erbe	isMarriedTo	Terry_Kinney	after	1993	before	2006
